09:00:26.862 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:01:00.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:00.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 100
09:01:03.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:03.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:04.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 150
09:01:05.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:05.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:06.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 200
09:01:09.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:09.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:10.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:12.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:13.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:14.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 250
09:01:16.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:16.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:17.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:18.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 300
09:01:19.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:19.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:20.535 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 319 fitness evolutions and 29 second: 6.5
09:01:24.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
09:01:24.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 34 seconds
09:01:30.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
09:01:33.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
09:01:36.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:36.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:36.540 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
09:01:44.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 550
09:01:45.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 600
09:01:48.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
