00:15:44.612 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:17:15.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:15.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:17:16.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:16.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:17.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:18.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:18.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:17:18.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:18.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:18.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:20.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:21.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:21.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:21.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:21.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:21.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:21.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:17:21.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:22.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:17:28.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:29.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:31.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:31.755 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:17:32.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:17:33.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:17:34.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:34.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:36.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:36.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:36.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:17:37.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:37.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:38.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:40.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:17:41.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:41.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:41.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:43.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:43.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:44.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:17:45.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:45.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:45.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:47.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:17:48.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:48.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:48.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:48.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:48.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:50.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:17:51.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:51.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:51.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:52.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:52.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:52.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:54.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:54.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:54.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:54.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:54.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:55.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:55.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:17:55.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:00.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:00.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:02.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:02.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:02.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:03.989 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:18:04.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:04.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:04.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:04.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:05.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:05.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:05.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:06.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:06.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
00:18:06.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:06.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
00:18:08.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:08.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:09.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
00:18:10.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:10.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:11.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
