08:11:55.983 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:12:00.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 200
08:12:00.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:12:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:12:01.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:01.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
