11:02:30.331 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:02:37.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.609 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:02:37.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:02:37.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:37.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:02:38.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:02:38.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:02:38.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
11:02:38.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:38.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
11:02:39.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
11:02:39.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:39.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
