08:59:42.134 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:59:57.292 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
08:59:57.295 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
09:00:05.505 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:00:05.513 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:00:05.520 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:00:05.527 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:00:07.202 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 10.5
09:00:09.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:00:09.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 4 seconds
09:00:09.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:00:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.900 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:00:11.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.731 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:00:12.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:12.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:00:14.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.532 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:00:15.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:00:16.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:16.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:00:18.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.561 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:00:18.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:18.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
09:00:19.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:19.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
