04:50:57.871 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:03.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:51:03.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 4 seconds
04:51:03.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:51:03.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:04.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:04.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:04.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:51:10.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:16.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:19.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:22.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.773 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:51:25.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:51:26.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:51:26.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.809 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:51:28.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:51:29.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:51:30.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.514 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:51:31.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:51:35.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:51:37.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:51:38.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
