08:59:26.086 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:59:58.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 150
08:59:58.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:58.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:00.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:00.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:00.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:00.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:00.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 200
09:00:01.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:01.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:02.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:02.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:02.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:02.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:03.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:04.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 250
09:00:05.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:05.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:06.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:07.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 300
09:00:07.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:09.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:10.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:11.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 350
09:00:13.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:13.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:14.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:15.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:17.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
