05:31:45.009 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:31:51.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:31:51.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:51.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:31:52.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.159 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 371 fitness evolutions and 4 second: 3.5
05:31:52.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 400
05:31:52.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 5 seconds
05:31:52.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 450
05:31:53.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 500
05:31:53.809 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 550
05:31:54.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 600
05:31:54.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:54.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 650
05:31:55.237 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 700
05:31:55.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 750
05:31:56.220 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 800
05:31:56.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 850
05:31:56.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 900
05:31:56.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 950
05:31:57.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1000
05:31:57.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1050
05:31:57.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1100
