21:05:43.556 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
21:05:49.627 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 400
21:05:49.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 450
21:05:50.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 500
21:05:50.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 550
21:05:50.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 600
21:05:50.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 650
21:05:51.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 700
21:05:51.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 750
21:05:51.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 800
21:05:52.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 850
21:05:52.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 900
21:05:52.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 950
21:05:52.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:52.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:52.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:52.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:52.735 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1000
21:05:52.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1050
21:05:53.076 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1100
21:05:53.250 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1150
21:05:53.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1200
21:05:53.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1250
21:05:53.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:53.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1300
21:05:53.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1350
21:05:54.031 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1400
21:05:54.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1450
21:05:54.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1500
21:05:54.229 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1550
21:05:54.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1600
21:05:54.331 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1650
21:05:54.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1700
21:05:54.435 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1750
21:05:54.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1800
21:05:54.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1850
21:05:54.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1900
21:05:54.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:54.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1950
21:05:54.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2000
21:05:54.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2050
21:05:54.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2100
21:05:54.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2150
21:05:55.088 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2200
21:05:55.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2250
21:05:55.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2300
21:05:55.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2350
21:05:55.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2400
21:05:55.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2450
21:05:55.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2500
21:05:56.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2550
21:05:56.316 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2600
21:05:56.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2650
21:05:56.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2700
21:05:56.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2750
21:05:56.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2800
21:05:56.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2850
21:05:56.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2900
21:05:57.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:57.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:57.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:57.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:57.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:57.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2950
21:05:57.138 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3000
21:05:57.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3050
21:05:57.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3100
21:05:57.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3150
21:05:57.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3200
21:05:57.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3250
21:05:57.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:05:57.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3300
21:05:58.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3350
21:05:58.289 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3400
21:05:58.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3450
21:05:58.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3500
21:05:59.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3550
21:05:59.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3600
21:05:59.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3650
21:05:59.414 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3700
21:05:59.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3750
21:05:59.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3800
21:05:59.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3850
21:06:00.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3900
21:06:00.238 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3950
21:06:00.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4000
21:06:00.610 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4050
21:06:00.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4100
21:06:00.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4150
21:06:01.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4200
21:06:01.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4250
21:06:01.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4300
21:06:01.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4350
21:06:01.994 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4400
21:06:02.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4450
21:06:02.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4500
21:06:02.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4550
21:06:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:02.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4600
21:06:03.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:03.272 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4650
21:06:03.532 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4700
21:06:03.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4750
21:06:03.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4800
21:06:04.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4850
21:06:04.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4900
21:06:04.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4950
21:06:04.762 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5000
21:06:04.929 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5050
21:06:05.073 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5100
21:06:05.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5150
21:06:05.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5200
21:06:05.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5250
21:06:06.021 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5300
21:06:06.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5350
21:06:06.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5400
21:06:06.779 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5450
21:06:06.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5500
21:06:07.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5550
21:06:07.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5600
21:06:07.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5650
21:06:07.788 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5700
21:06:07.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5750
21:06:08.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5800
21:06:08.616 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5850
21:06:09.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5900
21:06:09.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5950
21:06:09.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6000
21:06:09.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6050
21:06:10.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6100
21:06:10.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6150
21:06:10.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6200
21:06:11.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6250
21:06:11.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6300
21:06:11.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6350
21:06:12.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6400
21:06:12.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6450
21:06:12.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6500
21:06:13.085 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6550
21:06:13.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6600
21:06:13.597 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6650
21:06:13.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6700
21:06:13.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:14.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6750
21:06:14.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6800
21:06:14.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6850
21:06:14.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6900
21:06:15.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6950
21:06:15.423 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7000
21:06:15.684 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7050
21:06:15.934 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7100
21:06:16.197 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7150
21:06:16.474 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7200
21:06:16.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7250
21:06:16.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7300
21:06:17.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7350
21:06:17.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7400
21:06:17.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7450
21:06:17.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7500
21:06:18.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:18.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7550
21:06:18.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7600
21:06:18.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7650
21:06:18.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7700
21:06:18.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:18.923 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7750
21:06:19.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7800
21:06:19.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7850
21:06:19.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:19.610 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7900
21:06:19.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7950
21:06:20.030 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8000
21:06:20.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8050
21:06:20.451 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8100
21:06:20.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8150
21:06:20.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8200
21:06:20.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8250
21:06:20.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:21.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8300
21:06:21.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 8350
