06:28:30.396 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.ConvergenceException
06:30:53.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:53.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.494 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
06:30:57.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:30:57.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:00.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:00.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:03.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:06.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:06.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:06.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:06.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:06.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:06.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:10.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:10.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:11.895 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
06:31:11.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:12.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:12.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:13.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:13.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:13.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:15.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:15.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:15.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:15.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:15.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:21.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:21.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:21.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:21.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:21.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:22.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:25.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:25.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:25.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:25.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:31:26.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
