11:02:04.734 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:02:09.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:09.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
11:02:10.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
11:02:10.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:10.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:02:11.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.214 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:02:11.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.684 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:02:11.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.903 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:02:11.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:11.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:02:12.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:02:12.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:02:12.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.622 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
11:02:12.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
11:02:12.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
11:02:12.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:12.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
