00:03:51.357 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:05:53.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:05:53.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:53.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:54.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:55.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:56.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:05:57.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.934 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:05:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:57.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:58.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:58.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:58.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:58.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:05:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:06:00.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:00.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:01.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:03.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
