06:02:45.494 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
06:03:19.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:03:20.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:20.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:21.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:03:22.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:22.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:23.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:03:23.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:24.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:25.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:26.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.250 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:03:27.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:27.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:30.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:30.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:30.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:31.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:32.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
06:03:33.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:33.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:33.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:33.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:33.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:33.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:34.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:38.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.364 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
06:03:39.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:39.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:40.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
06:03:41.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:41.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:42.435 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
06:03:43.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:43.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:45.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.112 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
06:03:46.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:46.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:47.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:03:47.698 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 585 fitness evolutions and 38 second: 3.0
06:03:48.721 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 600
06:03:48.721 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 39 seconds
06:03:50.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 650
06:03:52.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 700
06:03:53.773 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 750
06:03:55.220 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 800
06:03:56.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 850
06:03:58.329 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 900
06:03:59.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 950
06:04:00.884 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1000
06:04:04.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1050
06:04:06.603 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1100
06:04:09.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1150
06:04:10.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1200
06:04:12.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1250
06:04:12.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1300
06:04:13.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1350
06:04:15.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1400
