08:59:10.481 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:59:34.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:34.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
08:59:35.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
08:59:35.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:59:35.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:35.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:36.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
08:59:37.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
08:59:37.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:37.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:38.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.461 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
08:59:39.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:39.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
08:59:40.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:40.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
08:59:41.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:41.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:42.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:42.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:43.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:43.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:43.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:43.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:43.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
