04:08:56.287 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:09:00.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:09:00.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:09:00.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:00.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:09:01.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:09:01.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:09:01.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:09:01.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:01.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:09:02.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:09:02.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:02.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:09:02.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:09:02.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:03.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
04:09:03.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:03.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
04:09:03.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:03.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
04:09:03.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
04:09:03.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
04:09:04.112 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
04:09:04.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:04.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
04:09:04.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:04.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
04:09:04.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
04:09:04.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:04.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:04.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.027 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
04:09:05.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
04:09:05.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
04:09:05.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:05.931 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
04:09:05.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
04:09:06.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
04:09:06.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:06.915 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
04:09:07.217 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
04:09:07.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:07.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:07.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
04:09:07.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
04:09:08.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
04:09:08.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
04:09:08.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
04:09:08.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:08.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
04:09:08.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:08.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
04:09:09.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
04:09:09.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:09.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
04:09:10.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:09:10.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
