04:48:37.707 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:48.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:48:52.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.344 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:59.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.618 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:49:08.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:13.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:13.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:49:15.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:18.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:20.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:49:24.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:24.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:24.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:25.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:26.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:29.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:29.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:31.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:32.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
