08:10:57.279 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:11:03.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:03.796 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:11:03.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:11:04.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:11:04.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.489 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:11:04.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.726 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:11:04.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:04.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:11:05.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.445 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:11:05.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:05.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:11:06.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.926 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:11:06.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:06.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:11:07.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:11:07.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.779 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:11:07.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:07.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:11:08.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:11:08.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:11:08.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:08.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:11:09.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:11:09.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.735 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:11:09.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:09.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:11:10.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.368 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:11:10.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.828 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:11:10.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:10.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:11:11.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.627 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:11:11.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:11.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
08:11:12.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
08:11:12.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
08:11:12.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:12.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
