09:06:27.751 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:07:14.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:14.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:14.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:14.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:14.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:07:15.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:15.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:15.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:16.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:16.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:16.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:16.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:07:17.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:17.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:17.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:18.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:18.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:19.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:19.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:19.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:19.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.368 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:07:20.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:20.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:20.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:21.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:21.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:21.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:21.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
