09:01:59.187 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:02:29.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:02:29.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:29.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:29.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:29.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:29.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:29.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:29.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:30.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:30.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:30.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:31.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:32.660 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:02:32.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:32.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:33.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:33.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:34.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:34.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:35.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:35.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:35.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:35.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:02:35.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:35.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:35.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:35.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:35.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:35.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:35.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:35.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:36.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:36.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:37.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:37.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:37.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
