08:16:50.291 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:16:55.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.029 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:16:55.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:16:55.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:16:55.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.773 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:16:55.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:16:56.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:16:56.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:16:56.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:16:56.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:16:56.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:16:57.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:16:57.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:16:58.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.919 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:16:58.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:16:59.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:16:59.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:17:00.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
