11:02:49.237 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:02:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.164 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 100
11:02:55.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 150
11:02:55.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:55.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.422 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 200
11:02:56.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 250
11:02:56.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:56.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 300
11:02:57.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:57.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 350
11:02:58.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:58.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
