05:31:41.869 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:31:45.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:45.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:46.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:31:47.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:31:47.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:31:47.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:31:47.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:47.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:31:48.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:31:48.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.779 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
05:31:48.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:48.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
05:31:49.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:49.599 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 491 fitness evolutions and 5 second: 3.5
05:31:49.816 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 500
05:31:49.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 5 seconds
05:31:50.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 550
05:31:50.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 600
05:31:51.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 650
05:31:51.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 700
05:31:51.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 750
05:31:52.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 800
05:31:53.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 850
05:31:53.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 900
05:31:54.089 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 950
05:31:54.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1000
05:31:55.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1050
05:31:55.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1100
05:31:56.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1150
05:31:56.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1200
05:31:57.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1250
05:31:57.841 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1300
05:31:58.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1350
05:31:58.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1400
05:31:59.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1450
05:31:59.803 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1500
05:32:00.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1550
05:32:00.977 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1600
05:32:01.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1650
05:32:01.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.264 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1700
05:32:02.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:02.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1750
05:32:03.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:03.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
