08:57:40.334 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:58:04.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
08:58:04.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
08:58:04.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:04.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:04.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:05.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
08:58:06.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:06.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:07.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
08:58:08.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:08.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:09.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
08:58:09.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:10.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.278 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
08:58:11.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:11.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
08:58:12.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:12.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:13.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
08:58:13.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
08:58:14.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:14.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
08:58:15.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:15.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:16.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
