00:11:36.941 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:13:07.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:10.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:11.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:13:12.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:12.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:12.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:13.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:13.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:14.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:13:14.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:14.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:14.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:13:16.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:16.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:17.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:17.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:17.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:18.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:19.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:19.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:19.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:20.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:13:25.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:25.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:13:26.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:26.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:27.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:27.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:27.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:27.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:27.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:28.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:29.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:13:30.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:30.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:31.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:32.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:13:33.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:33.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:36.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:36.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:36.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:37.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:37.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:37.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:37.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:38.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:39.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:13:40.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:40.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:41.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:42.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:13:43.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:43.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:44.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:44.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:13:45.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
