08:06:52.425 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:06:56.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
08:06:57.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.128 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:06:57.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:06:57.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.841 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:06:57.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:06:58.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:06:58.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:06:58.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:06:59.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:06:59.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:06:59.486 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:06:59.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:07:00.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:07:00.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:07:00.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:07:01.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:07:01.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.946 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:07:02.227 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:07:02.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:07:02.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:07:02.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:07:03.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:07:03.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:07:03.743 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:07:03.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:07:04.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:07:04.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:07:05.030 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:07:05.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:07:05.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:07:05.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:07:06.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:07:06.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
08:07:06.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
08:07:07.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
08:07:07.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
08:07:07.636 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
08:07:07.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.919 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2000
08:07:08.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2050
08:07:08.597 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2100
08:07:08.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2150
08:07:09.221 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2200
08:07:09.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2250
08:07:09.831 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2300
08:07:10.138 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2350
08:07:10.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2400
08:07:10.724 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2450
08:07:10.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2500
08:07:11.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2550
08:07:11.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2600
08:07:11.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2650
08:07:12.047 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2700
08:07:12.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2750
08:07:12.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2800
08:07:12.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2850
08:07:13.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2900
08:07:13.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2950
08:07:13.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3000
08:07:13.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3050
08:07:13.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3100
08:07:14.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3150
08:07:14.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3200
08:07:15.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3250
08:07:15.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3300
08:07:15.615 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3350
08:07:15.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3400
08:07:15.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:16.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3450
08:07:16.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3500
08:07:16.618 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3550
08:07:16.924 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3600
08:07:17.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3650
08:07:17.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3700
08:07:17.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3750
08:07:18.125 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3800
08:07:18.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3850
08:07:18.601 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3900
08:07:18.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3950
08:07:19.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4000
08:07:19.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4050
08:07:19.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4100
08:07:19.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4150
08:07:19.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4200
08:07:20.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4250
08:07:20.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4300
08:07:20.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4350
08:07:21.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4400
08:07:21.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4450
08:07:21.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:21.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4500
08:07:21.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4550
08:07:22.202 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4600
08:07:22.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4650
08:07:22.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:22.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4700
08:07:22.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4750
08:07:23.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4800
08:07:23.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4850
08:07:23.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4900
08:07:23.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:23.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4950
08:07:24.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5000
08:07:24.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5050
08:07:24.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5100
08:07:25.012 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5150
08:07:25.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5200
08:07:25.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5250
08:07:26.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5300
08:07:26.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5350
08:07:26.625 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5400
08:07:26.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:26.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5450
08:07:27.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5500
08:07:27.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5550
08:07:27.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5600
08:07:27.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 5650
