21:06:32.327 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
21:06:47.253 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3450
21:06:47.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3500
21:06:47.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3550
21:06:47.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3600
21:06:47.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3650
21:06:48.201 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3700
21:06:48.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3750
21:06:48.544 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3800
21:06:48.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3850
21:06:49.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3900
21:06:49.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3950
21:06:49.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4000
21:06:49.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4050
21:06:50.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4100
21:06:50.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4150
21:06:50.521 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4200
21:06:50.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4250
21:06:51.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4300
21:06:51.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4350
21:06:51.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:51.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4400
21:06:51.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4450
21:06:52.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4500
21:06:52.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4550
21:06:52.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4600
21:06:52.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4650
21:06:52.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:52.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:53.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:53.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:53.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:53.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:53.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:53.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4700
21:06:53.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4750
21:06:53.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4800
21:06:53.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4850
21:06:54.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4900
21:06:54.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4950
21:06:54.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5000
21:06:54.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:54.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:54.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5050
21:06:55.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5100
21:06:55.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:55.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:55.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5150
21:06:55.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5200
21:06:55.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5250
21:06:56.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5300
21:06:56.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5350
21:06:56.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5400
21:06:56.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5450
21:06:57.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5500
21:06:57.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5550
21:06:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:57.830 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5600
21:06:58.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5650
21:06:58.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5700
21:06:58.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5750
21:06:58.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5800
21:06:59.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5850
21:06:59.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.217 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5900
21:06:59.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:06:59.431 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5950
21:06:59.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6000
21:07:00.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6050
21:07:00.368 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6100
21:07:00.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6150
21:07:00.898 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6200
21:07:01.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6250
21:07:01.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6300
21:07:01.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6350
21:07:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:01.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:01.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:01.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:01.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:01.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:01.830 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6400
21:07:01.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6450
21:07:02.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.278 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6500
21:07:02.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6550
21:07:02.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:02.735 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6600
21:07:03.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6650
21:07:03.353 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6700
21:07:03.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6750
21:07:03.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6800
21:07:04.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6850
21:07:04.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6900
21:07:04.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6950
21:07:04.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7000
21:07:04.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:07:04.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
