05:47:45.066 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:47:54.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.918 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:47:54.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:54.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.221 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:47:55.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:47:55.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:47:55.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:47:55.662 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 400 fitness evolutions and 7 second: 3.5
05:47:55.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 400
05:47:55.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 7 seconds
05:47:55.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 450
05:47:56.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 500
05:47:56.292 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 550
05:47:56.617 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 600
05:47:56.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 650
05:47:57.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 700
05:47:57.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 750
05:47:58.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 800
05:47:58.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 850
05:47:58.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 900
05:47:59.326 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 950
05:47:59.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1000
05:47:59.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1050
05:48:00.327 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1100
05:48:00.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1150
05:48:01.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1200
05:48:01.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1250
05:48:02.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1300
05:48:02.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1350
05:48:03.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1400
05:48:04.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1450
05:48:04.939 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1500
05:48:05.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1550
05:48:05.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1600
05:48:06.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1650
05:48:06.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1700
05:48:07.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1750
05:48:07.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1800
05:48:08.278 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1850
05:48:08.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1900
05:48:09.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1950
05:48:09.461 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2000
05:48:09.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2050
05:48:10.443 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2100
05:48:10.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2150
05:48:11.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2200
05:48:11.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2250
05:48:12.225 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2300
05:48:12.722 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2350
05:48:13.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2400
05:48:13.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2450
05:48:14.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2500
05:48:14.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2550
05:48:15.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2600
05:48:15.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2650
05:48:16.119 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2700
05:48:16.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2750
05:48:17.026 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2800
05:48:17.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2850
05:48:17.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2900
05:48:18.476 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 2950
05:48:18.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3000
05:48:19.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3050
05:48:19.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3100
05:48:20.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3150
05:48:20.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3200
05:48:21.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3250
05:48:21.631 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3300
05:48:22.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3350
05:48:22.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3400
05:48:22.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3450
05:48:23.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3500
05:48:23.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3550
05:48:24.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3600
05:48:24.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3650
05:48:25.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3700
05:48:25.406 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3750
05:48:25.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3800
05:48:26.237 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3850
05:48:26.597 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3900
05:48:26.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 3950
