08:06:48.715 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:06:54.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.406 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:06:54.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.646 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:06:54.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:06:55.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:06:55.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:06:55.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:06:55.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:06:55.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:06:56.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:06:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:06:56.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:06:56.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:06:56.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:06:57.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:06:57.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:06:57.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.088 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:06:58.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:06:58.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:06:58.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:06:58.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.026 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:06:59.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:06:59.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:06:59.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:07:00.260 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:07:00.508 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:07:00.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:07:00.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:07:01.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:07:01.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
08:07:01.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
08:07:01.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
08:07:01.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
08:07:01.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
08:07:02.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2000
08:07:02.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2050
08:07:02.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2100
08:07:03.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2150
08:07:03.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2200
08:07:03.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2250
08:07:03.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2300
08:07:03.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2350
08:07:04.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2400
08:07:04.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2450
08:07:04.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2500
08:07:04.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2550
08:07:05.331 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2600
08:07:05.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2650
08:07:05.779 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2700
08:07:05.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.026 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2750
08:07:06.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2800
08:07:06.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2850
08:07:06.582 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2900
08:07:06.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2950
08:07:06.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.997 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3000
08:07:07.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3050
08:07:07.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3100
08:07:07.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3150
08:07:07.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3200
08:07:08.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3250
08:07:08.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:08.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3300
08:07:08.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3350
08:07:09.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:09.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3400
08:07:09.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3450
08:07:09.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3500
08:07:10.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3550
08:07:10.535 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3600
08:07:10.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:10.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:10.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:10.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:10.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:10.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:10.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3650
08:07:11.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3700
08:07:11.788 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3750
08:07:12.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3800
08:07:12.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3850
08:07:13.277 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3900
08:07:13.601 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3950
08:07:13.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:13.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4000
08:07:14.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4050
08:07:14.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4100
08:07:14.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4150
08:07:14.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.790 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4200
08:07:14.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.894 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4250
08:07:14.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:14.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4300
08:07:15.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4350
08:07:15.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4400
08:07:15.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4450
08:07:15.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.616 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4500
08:07:15.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:15.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4550
08:07:15.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4600
08:07:15.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4650
08:07:16.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4700
08:07:16.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:16.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4750
08:07:16.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 4800
