09:05:06.807 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:05:42.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.894 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:05:43.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:43.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:43.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:43.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:43.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:43.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:44.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.138 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:05:45.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:05:46.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:05:48.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.769 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:05:49.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:49.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
