08:31:00.763 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:31:05.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:31:05.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:31:05.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:31:05.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:05.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:31:06.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:31:06.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.521 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:31:06.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:31:06.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:06.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:31:07.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:31:07.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.631 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:31:07.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:31:07.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:31:07.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
