04:48:19.899 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:25.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:48:25.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 4 seconds
04:48:25.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:48:26.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:48:30.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:31.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:31.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:48:37.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:38.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:38.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:46.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:48:55.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:49:02.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:49:10.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:14.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:49:18.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:25.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:27.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:49:28.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:29.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:30.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
