04:47:03.368 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:47:18.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:47:18.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:19.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:20.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:21.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:23.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:25.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:47:26.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:26.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:47:33.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:34.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:47:38.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:39.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:39.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:39.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
