09:09:37.324 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:10:15.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:10:15.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:15.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:15.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:15.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:15.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:15.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:15.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:16.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:16.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:17.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:17.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
