05:57:45.267 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
05:57:54.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.924 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:57:54.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:54.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:57:55.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:57:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
