08:34:39.676 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.hql.ast.QuerySyntaxException
08:35:15.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 15.5
08:35:15.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 15.5. PT: 2 seconds
08:35:15.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:35:15.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:15.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 100
08:35:16.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:16.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:17.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 150
08:35:18.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:18.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:19.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 200
08:35:19.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:20.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:21.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 250
08:35:22.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:22.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.606 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 300
08:35:23.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:23.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:24.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:24.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:24.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:24.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:24.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:24.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:25.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:25.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:35:25.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
