08:01:49.642 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:01:55.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 200
08:01:55.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:01:56.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:01:56.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.461 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:01:56.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:01:56.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.830 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
