00:06:38.005 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:07:52.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:52.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
00:07:53.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:53.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
00:07:54.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:54.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
00:07:55.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:55.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
00:07:56.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:56.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
