09:01:10.563 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:01:38.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:38.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:01:39.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 4 seconds
09:01:39.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:01:39.476 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: java.lang.ExceptionInInitializerError
09:01:39.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:39.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:40.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:01:41.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:41.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:42.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:42.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:42.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:42.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:42.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:43.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:01:44.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:44.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.743 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:01:45.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:45.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:46.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:46.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:46.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:46.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:47.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:48.936 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:01:48.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:49.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:49.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:49.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:49.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:49.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:01:50.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:50.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.893 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:01:51.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:51.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:52.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:52.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:52.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:52.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
