04:50:16.681 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:50:20.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:20.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:50:21.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
04:50:21.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:50:21.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:50:24.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:25.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:25.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:25.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:26.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:26.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:27.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:28.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:50:29.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:30.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:30.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:31.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:32.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:32.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:33.519 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:50:34.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:34.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:35.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:36.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:36.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.645 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:50:37.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:37.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:38.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:39.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:40.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:40.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:40.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:41.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:42.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:42.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:43.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:44.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:44.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:44.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:44.029 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:50:44.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:45.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:45.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:45.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:46.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:50:47.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:47.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:47.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:47.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:48.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:48.919 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:50:49.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:49.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:50.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:52.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:52.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:50:53.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:54.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:54.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:56.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:50:57.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:59.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:59.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:59.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:59.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:00.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:51:00.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:01.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:02.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:02.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:02.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:03.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:51:04.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.523 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:51:07.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:51:12.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:51:14.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.660 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:51:17.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:51:19.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
