11:01:41.131 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:01:46.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.909 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:01:46.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:46.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:01:47.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:47.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:01:48.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:01:48.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:48.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
