09:11:04.994 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:11:22.098 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
09:11:22.105 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
09:11:22.153 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
09:11:22.172 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
09:11:30.731 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:11:30.740 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:11:30.747 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:11:30.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:11:32.870 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 10.5
09:11:33.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:11:34.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
09:11:34.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:11:34.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:11:35.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:35.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:11:37.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:37.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:38.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:11:38.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:11:40.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:41.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:11:42.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:42.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
