04:46:04.051 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:22.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:23.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:33.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.221 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:41.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:51.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.545 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:57.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
