09:03:31.025 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:04:03.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:03.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:04:03.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:03.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:03.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:03.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:03.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:04.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:04.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:04.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:04.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:04.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:04.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:05.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:05.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:05.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:05.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:05.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:06.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:04:07.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:07.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:08.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:08.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:08.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:08.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:08.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:08.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.748 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:04:09.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:09.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:04:10.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:10.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:11.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:12.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:04:12.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:12.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:12.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:12.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:12.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:04:13.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:13.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.112 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:04:14.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:14.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
09:04:15.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:15.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:16.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
