04:46:03.675 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:16.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:46:17.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:25.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:34.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:42.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:52.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:54.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:47:02.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:04.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:47:04.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:05.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:06.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:07.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:08.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:09.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:10.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:47:12.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:12.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:13.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:16.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:18.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
