05:38:53.009 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MathRuntimeException$6
05:39:00.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 400
05:39:00.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 450
05:39:00.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:00.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.119 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 500
05:39:01.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 550
05:39:01.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:39:01.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
