19:40:36.678 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.mail.MailStoreException
19:41:07.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:07.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
19:41:08.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:08.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
19:41:09.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:09.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:10.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
19:41:11.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.673 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
19:41:11.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:11.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:13.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:13.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.264 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
19:41:14.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:14.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:15.175 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
19:41:16.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:16.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:16.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
19:41:17.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:17.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:18.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
19:41:19.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:19.430 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
19:41:22.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:22.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:22.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:22.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
19:41:25.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:25.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:41:25.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
19:41:27.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
19:41:29.821 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
19:41:33.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
19:41:34.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
19:41:42.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
19:41:43.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
19:41:46.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
19:41:48.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
19:41:48.898 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: javax/servlet/ReadListener
19:41:50.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
19:41:50.613 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:41:52.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
19:41:54.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
19:41:57.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
19:42:00.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
19:42:03.089 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
19:42:06.230 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
19:42:09.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
19:42:11.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
19:42:14.197 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
19:42:17.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
19:42:24.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
19:42:26.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1700
19:42:29.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1750
19:42:38.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1800
19:42:40.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1850
19:42:43.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1900
19:42:44.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1950
19:42:47.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2000
19:42:49.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2050
19:42:53.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2100
19:42:55.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2150
19:42:57.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2200
19:42:59.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2250
19:43:03.096 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2300
19:43:11.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2350
19:43:13.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2400
19:43:15.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2450
19:43:17.669 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2500
19:43:19.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2550
19:43:22.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2600
19:43:24.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2650
19:43:27.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2700
19:43:29.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2750
19:43:33.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2800
19:43:34.858 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:43:35.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2850
19:43:38.214 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2900
19:43:38.758 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:43:39.709 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:43:39.710 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:43:39.710 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:43:39.893 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 2950
19:43:41.929 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
19:43:42.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3000
19:43:44.364 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3050
19:43:47.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3100
19:43:47.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:43:50.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3150
19:43:52.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3200
19:43:53.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:43:53.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3250
19:43:54.927 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3300
19:43:56.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3350
19:43:58.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3400
19:44:00.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3450
19:44:03.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3500
19:44:06.511 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3550
19:44:08.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3600
19:44:10.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3650
19:44:12.406 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3700
19:44:15.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3750
19:44:17.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3800
19:44:19.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3850
19:44:21.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3900
19:44:22.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 3950
19:44:24.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4000
19:44:25.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4050
19:44:27.387 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4100
19:44:28.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4150
19:44:30.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4200
19:44:34.031 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4250
19:44:35.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4300
19:44:36.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4350
19:44:37.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4400
19:44:39.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4450
19:44:47.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4500
19:44:48.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4550
19:44:50.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4600
19:44:52.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4650
19:44:53.625 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4700
19:44:55.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4750
19:44:58.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4800
19:44:59.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4850
19:45:00.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4900
19:45:04.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 4950
19:45:06.320 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5000
19:45:08.726 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5050
19:45:11.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5100
19:45:14.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5150
19:45:16.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5200
19:45:19.723 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5250
19:45:21.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5300
19:45:23.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5350
19:45:25.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5400
19:45:26.030 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 5450
