04:46:14.044 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:20.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:46:22.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:25.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:31.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:37.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:40.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:47.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:51.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
