09:07:18.070 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:07:42.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
09:07:42.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 3 seconds
09:07:42.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:07:42.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:42.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:43.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:43.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:43.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:44.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:44.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:44.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:44.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:45.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:45.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:46.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:46.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:46.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:46.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:07:47.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:47.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:48.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:48.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:49.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:49.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:49.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:49.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:49.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:07:50.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:50.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:51.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:51.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:51.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:51.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:51.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:51.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:07:52.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:53.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:54.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:54.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:54.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:54.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:55.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:55.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:07:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
