08:57:20.540 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:57:41.864 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 7.5
08:57:43.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
08:57:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 3 seconds
08:57:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:57:43.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:43.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:44.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:44.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
08:57:45.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.129 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
08:57:46.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:46.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:46.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:47.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:47.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:47.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:47.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:47.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:48.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:48.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:48.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:49.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:49.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:57:50.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
08:57:50.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:50.129 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 208 fitness evolutions and 9 second: 6.5
08:57:51.322 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 250
08:57:51.322 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 10 seconds
08:57:52.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 300
08:57:53.617 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
08:57:56.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
08:57:58.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
08:58:02.705 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 478 fitness evolutions and 21 second: 4.5
08:58:05.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
08:58:05.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 24 seconds
08:58:07.729 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
08:58:08.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
08:58:13.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
08:58:16.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
08:58:21.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
