11:01:03.370 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:01:07.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:07.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:07.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:07.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
11:01:07.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:07.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:07.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
11:01:08.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:08.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:01:09.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:01:09.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:09.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.0 | 300
11:01:09.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 3 seconds
11:01:09.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
11:01:09.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
11:01:09.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 3 seconds
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: Minutes minutes0 = Minutes.MIN_VALUE;
int int0 = 0;
String string0 = "";
TestTimeOfDay_Basics testTimeOfDay_Basics0 = new TestTimeOfDay_Basics(string0);
TestTimeOfDay_Basics.MockInstant testTimeOfDay_Basics_MockInstant0 = testTimeOfDay_Basics0.new MockInstant();
Period period0 = Period.fieldDifference(testTimeOfDay_Basics_MockInstant0, testTimeOfDay_Basics_MockInstant0);
Period period1 = period0.plusSeconds(int0);
Period period2 = period1.minus(period0);
period2.withYears(int0);
int int1 = 748;
int int2 = 7;
int int3 = (-1494);
period0.plusMillis(int3);

11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.UnsupportedOperationException: Field is not supported
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.PeriodType.setIndexedField(PeriodType.java:690)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.joda.time.Period.withYears(Period.java:896)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.GeneratedMethodAccessor28.invoke(Unknown Source)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Method.invoke(Method.java:498)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement$1.execute(MethodStatement.java:257)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement.execute(MethodStatement.java:220)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:213)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:55)
11:01:09.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.FutureTask.run(FutureTask.java:266)
11:01:09.595 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
11:01:09.595 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
11:01:09.595 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.Thread.run(Thread.java:748)
11:01:09.596 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 1
11:01:09.601 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
11:01:09.601 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 1
11:01:09.601 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
11:01:10.506 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'Period_ESTest' to results/TIME-5b-2-3-Single_Objective_GGA-IntegrationSingleObjective-BasicBlockCoverage-opt
11:01:10.522 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
