04:51:14.266 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:25.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:25.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.073 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:28.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:31.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:51:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:51:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:51:40.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:51:41.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:51:43.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.922 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:51:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:49.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:49.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:49.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:49.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
