09:11:29.193 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:11:58.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:58.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:11:58.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 4 seconds
09:11:58.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:11:59.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:59.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:00.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:00.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:00.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:00.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:01.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:12:02.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:03.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:12:04.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:04.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:12:05.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:05.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.122 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:12:06.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:06.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:07.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
