11:02:18.905 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:02:23.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
11:02:24.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.406 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:02:24.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:02:24.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:24.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:02:25.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:02:25.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.924 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:02:25.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:25.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:02:26.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:02:26.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
11:02:26.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
11:02:26.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
11:02:26.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:26.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.031 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
11:02:27.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.153 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
11:02:27.296 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
11:02:27.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
11:02:27.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
11:02:27.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:02:27.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
11:02:27.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
