08:56:29.353 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:56:41.518 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
08:56:41.524 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
08:56:41.526 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
08:56:48.448 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:56:48.456 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:56:48.464 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:56:48.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:56:49.403 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
08:56:51.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:51.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
08:56:51.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
08:56:51.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:56:52.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:52.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:52.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:52.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:52.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:53.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
08:56:54.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:54.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:55.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
08:56:56.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:56.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
08:56:57.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
08:56:57.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:57.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
08:56:58.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:58.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:59.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
08:57:00.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:00.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
08:57:01.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:01.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
