06:24:26.582 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
06:24:35.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:24:35.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.491 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:24:35.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:24:35.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:35.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
06:24:36.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:36.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
