09:09:31.708 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:10:01.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:01.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:01.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:01.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:01.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:01.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:01.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:02.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:10:03.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:03.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:04.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:10:05.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:05.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:06.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:06.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:06.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:06.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.431 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:10:07.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:07.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:08.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:09.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
