00:05:27.803 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:06:51.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:06:51.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:51.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:52.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:52.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:54.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:06:54.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:54.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:54.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:55.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:56.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:06:57.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:57.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:58.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:58.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:59.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:59.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:59.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:59.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:00.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:00.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:00.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:00.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:00.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:07:01.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:01.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:02.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:07:03.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:03.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:04.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:05.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:06.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:07:06.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:06.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:07.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:08.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:07:08.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:08.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:08.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:08.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:08.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:09.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:07:09.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:10.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:10.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:10.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:10.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:10.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:11.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:07:11.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:12.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:13.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:07:13.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:14.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:14.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:14.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:14.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:07:17.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:17.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:18.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:07:21.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:21.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:21.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:22.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:07:22.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:23.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:24.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:07:24.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:24.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:25.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:07:25.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:25.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:26.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:26.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:27.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:27.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:27.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:07:27.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:27.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:29.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:07:30.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:30.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:30.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:30.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:30.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:30.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:30.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:07:31.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:31.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:32.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:32.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:32.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:32.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:32.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:32.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
00:07:33.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
00:07:34.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:34.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:34.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:34.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:35.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
00:07:37.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:37.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:37.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:37.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:37.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:37.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:37.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
00:07:39.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
00:07:39.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:39.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:39.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:40.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:41.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
00:07:41.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:42.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:42.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:42.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:43.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:43.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
00:07:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:43.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:43.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:44.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:45.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:45.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:45.659 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
00:07:45.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:45.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:45.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:07:46.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
