09:05:36.295 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:06:09.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:06:09.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:09.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:10.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:06:11.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:11.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:12.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:06:12.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:13.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:06:14.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:14.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:15.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
