05:31:17.757 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:31:30.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 900
05:31:31.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 950
05:31:31.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:31.755 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1000
05:31:32.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:32.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:32.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1050
05:31:32.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:32.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1100
05:31:33.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1150
05:31:33.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:33.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:33.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1200
05:31:34.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1250
05:31:34.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1300
05:31:34.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:34.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1350
05:31:35.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:35.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1400
05:31:36.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1450
05:31:36.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:36.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:37.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
