07:56:52.114 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
07:56:57.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:56:57.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
07:56:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:57.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
07:56:58.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
07:56:58.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:58.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
07:56:59.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
07:56:59.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:56:59.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
07:56:59.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
07:57:00.320 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
07:57:00.633 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
07:57:00.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:00.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
07:57:00.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
07:57:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:01.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
07:57:01.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:02.048 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
07:57:02.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:02.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
07:57:02.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:02.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:02.603 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
07:57:02.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
07:57:02.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:03.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
07:57:03.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:03.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
07:57:03.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:03.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
07:57:03.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
07:57:03.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
07:57:03.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:04.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:04.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:04.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
07:57:04.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
07:57:04.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
07:57:04.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
07:57:04.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
07:57:05.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.261 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
07:57:05.446 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
07:57:05.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
07:57:05.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
07:57:05.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:05.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
07:57:06.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
07:57:06.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:06.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
07:57:06.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2000
07:57:07.087 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2050
07:57:07.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:07.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2100
07:57:07.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2150
07:57:07.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:07.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2200
07:57:08.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2250
07:57:08.467 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2300
07:57:08.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:08.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2350
07:57:08.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:08.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:08.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:08.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:08.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2400
07:57:09.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2450
07:57:09.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2500
07:57:09.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:09.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2550
07:57:10.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2600
07:57:10.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:10.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2650
07:57:10.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2700
07:57:11.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2750
07:57:11.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2800
07:57:11.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.918 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2850
07:57:11.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:11.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2900
07:57:12.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2950
07:57:12.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 3000
07:57:12.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:57:12.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
