04:45:59.065 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:18.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:18.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:26.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.898 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:34.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:34.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.927 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:42.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:50.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:50.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:52.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:46:53.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:53.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:55.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:57.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:46:58.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
