09:07:12.387 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:07:45.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:45.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:07:46.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:46.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:07:47.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:47.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:48.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:07:48.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:48.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:48.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:48.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:48.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:49.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:07:49.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:50.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:07:51.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:51.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:52.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:07:52.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:52.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:52.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:52.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:52.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:53.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
09:07:54.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:54.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 500
09:07:55.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:55.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:56.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:56.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:56.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:56.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:56.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:56.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 550
09:07:57.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:57.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:58.990 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 600
09:08:00.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:00.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
