04:52:07.318 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:52:11.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:52:14.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:15.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:15.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:52:19.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:52:25.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:52:30.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:33.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:34.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:52:35.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:35.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:35.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:36.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:36.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:36.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:38.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:52:39.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:39.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:40.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:41.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:41.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:41.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:41.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:42.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:42.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:43.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:43.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
