08:11:49.976 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:11:53.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
08:11:54.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
08:11:54.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
08:11:54.733 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 213 fitness evolutions and 3 second: 2.5
08:11:54.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:54.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:11:54.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 3 seconds
08:11:55.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:11:55.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:11:55.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:11:55.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:55.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:11:56.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.601 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:11:56.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.922 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:11:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:11:57.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:11:57.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:57.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:11:57.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:11:58.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.364 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:11:58.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:11:58.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:58.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:11:59.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:11:59.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:11:59.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:11:59.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:59.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:12:00.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:12:00.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
